2020-02-09 17:32:09,542 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-10 10:51:30,214 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:51:30,217 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 10:51:30,221 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:51:30,221 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 10:53:27,148 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:53:27,150 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 10:53:27,156 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:53:27,157 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 10:57:12,006 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:12,009 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 10:57:12,015 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:12,017 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 10:57:43,375 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:43,380 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 10:57:43,387 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:43,389 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 10:57:55,682 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:55,684 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 10:57:55,693 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 10:57:55,694 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:01:15,165 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:01:15,167 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:01:15,171 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:01:15,172 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:02:20,872 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:02:20,875 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:02:20,879 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:02:20,880 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:02:51,564 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:02:51,566 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:02:51,570 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:02:51,571 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:03:35,759 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:03:35,764 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:03:35,767 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:03:35,768 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:03:43,560 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:03:43,561 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:03:43,564 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:03:43,571 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:04:14,353 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:04:14,356 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:04:14,362 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:04:14,363 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:05:59,291 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:05:59,293 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:05:59,300 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:05:59,301 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:06:09,593 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:09,595 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:06:09,599 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:09,600 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:06:18,098 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:18,101 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:06:18,103 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:18,104 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:06:56,916 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:56,918 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:06:56,920 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:06:56,921 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:07:27,101 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:07:27,103 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:07:27,106 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:07:27,107 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:09:03,842 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:09:03,845 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:09:03,853 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:09:03,854 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:12:14,652 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:14,655 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:12:14,658 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:14,659 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:12:26,891 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:26,894 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:12:26,899 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:26,900 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:12:41,839 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:41,843 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:12:41,854 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:12:41,857 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:13:04,331 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:04,333 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:13:04,336 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:04,337 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:13:25,183 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:25,185 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:13:25,189 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:25,190 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:13:42,887 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:42,889 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:13:42,894 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:42,895 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:13:52,533 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:52,535 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:13:52,538 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:13:52,539 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:14:17,030 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:14:17,032 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:14:17,036 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:14:17,041 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:14:49,476 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:14:49,478 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:14:49,480 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:14:49,481 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:15:04,608 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:15:04,609 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:15:04,612 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:15:04,613 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:37:46,680 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:37:46,683 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:37:46,692 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:37:46,693 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:38:16,139 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:38:16,140 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:38:16,142 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:38:16,144 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:44:13,922 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:44:13,924 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:44:13,933 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:44:13,934 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:44:32,264 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:44:32,266 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-10 11:44:32,268 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-10 11:44:32,269 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-10 11:46:00,972 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
